화성시|영천동|6520|0|10,2026-07-20
화성시|영천동|6000|0|10,2026-07-20
화성시|영천동|54000|0|54,2026-07-20
화성시|영천동|30320|0|22,2026-07-20
화성시|영천동|25364|0|19,2026-07-20
화성시|영천동|17816|0|13,2026-07-20
화성시|영천동|25000|0|23,2026-07-20
화성시|방교동|5950000|3952|5056,2026-07-20
화성시|영천동|10800|0|7,2026-07-20
화성시|영천동|10500|0|7,2026-07-20
화성시|영천동|4450|0|6,2026-07-20
화성시|영천동|16000|0|12,2026-07-20
화성시|영천동|22250|0|12,2026-07-20
화성시|영천동|10400|0|7,2026-07-20
화성시|영천동|12000|0|12,2026-07-20
화성시|영천동|39320|0|28,2026-07-20
화성시|영천동|34110|0|24,2026-07-20
화성시|영천동|27240|0|19,2026-07-20
화성시|영천동|29330|0|21,2026-07-20
화성시|영천동|35000|0|28,2026-07-20
화성시|영천동|31500|0|24,2026-07-20
화성시|영천동|9000|0|10,2026-07-20
화성시|영천동|40302|0|24,2026-07-20
화성시|방교동|380000|373|404,2026-07-20
화성시|방교동|200000|186|202,2026-07-20
광주시|초월읍 선동리|1214964|2694|2288,2026-07-20
광주시|도척면 방도리|310449|758|253,2026-07-20
광주시|매산동|174000|518|242,2026-07-20
광주시|도척면 진우리|32000|111|58,2026-07-20
광주시|추자동|154000|440|180,2026-07-20
광주시|초월읍 학동리|171860|437|278,2026-07-20
광주시|초월읍 학동리|277640|941|299,2026-07-20
광주시|초월읍 쌍동리|221150|465|241,2026-07-20
광주시|초월읍 학동리|164499|437|278,2026-07-20
광주시|초월읍 학동리|282709|941|299,2026-07-20
광주시|회덕동|131570|301|119,2026-07-20
광주시|문형동|276000|602|448,2026-07-20
광주시|곤지암읍 부항리|285000|1176|292,2026-07-20
광주시|초월읍 지월리|77000|271|145,2026-07-20
광주시|초월읍 학동리|214462|665|151,2026-07-20
광주시|추자동|295000|747|171,2026-07-20
광주시|초월읍 선동리|57100|144|54,2026-07-20
광주시|초월읍 학동리|325776|959|248,2026-07-20
광주시|능평동|58000|253|99,2026-07-20
광주시|도척면 진우리|207716|1622|225,2026-07-20
광주시|도척면 노곡리|244986|578|320,2026-07-20
광주시|초월읍 신월리|130000|349|120,2026-07-20
광주시|목동|275525|738|232,2026-07-20
광주시|곤지암읍 만선리|132600|493|299,2026-07-20
광주시|초월읍 지월리|414500|901|99,2026-07-20
광주시|도척면 추곡리|98000|400|193,2026-07-20
광주시|곤지암읍 만선리|132800|493|299,2026-07-20
광주시|곤지암읍 부항리|59000|269|89,2026-07-20
광주시|초월읍 신월리|138249|392|89,2026-07-20
광주시|초월읍 신월리|128676|385|142,2026-07-20
광주시|도척면 노곡리|9983869|8756|16257,2026-07-20
광주시|초월읍 신월리|200000|497|268,2026-07-20
광주시|양벌동|239725|994|582,2026-07-20
광주시|직동|200500|303|169,2026-07-20
광주시|도척면 진우리|114800|497|192,2026-07-20
광주시|도척면 진우리|83200|388|151,2026-07-20
광주시|추자동|108897|329|120,2026-07-20
광주시|추자동|136627|462|43,2026-07-20
광주시|문형동|135000|239|185,2026-07-20
광주시|매산동|530000|1629|487,2026-07-20
광주시|매산동|238500|493|223,2026-07-20
광주시|초월읍 학동리|91000|382|164,2026-07-20
광주시|초월읍 신월리|98264|269|168,2026-07-20
광주시|초월읍 신월리|129472|432|119,2026-07-20
광주시|곤지암읍 수양리|136000|561|186,2026-07-20
광주시|삼동|165000|250|228,2026-07-20
광주시|초월읍 무갑리|141360|293|123,2026-07-20
광주시|문형동|225242|458|365,2026-07-20
광주시|퇴촌면 도마리|45000|364|91,2026-07-20
광주시|고산동|354628|354|147,2026-07-20
광주시|초월읍 지월리|208100|532|233,2026-07-20
광주시|초월읍 지월리|226900|449|203,2026-07-20
광주시|곤지암읍 열미리|157000|462|175,2026-07-20
광주시|곤지암읍 만선리|53453|425|163,2026-07-20
광주시|곤지암읍 부항리|195612|616|116,2026-07-20
광주시|곤지암읍 열미리|334000|1008|311,2026-07-20
광주시|초월읍 용수리|179550|398|235,2026-07-20
광주시|초월읍 무갑리|332285|866|527,2026-07-20
광주시|도척면 진우리|295000|934|289,2026-07-20
광주시|곤지암읍 열미리|212137|742|140,2026-07-20
광주시|곤지암읍 오향리|188000|523|304,2026-07-20
광주시|초월읍 학동리|140000|372|119,2026-07-20
광주시|문형동|148000|400|160,2026-07-20
광주시|초월읍 신월리|230549|508|237,2026-07-20
광주시|곤지암읍 곤지암리|248990|818|303,2026-07-20
양주시|은현면 운암리|61200|414|146,2026-07-20
양주시|남면 상수리|230000|699|1131,2026-07-20
양주시|은현면 운암리|61500|414|146,2026-07-20
양주시|회암동|150000|596|368,2026-07-20
양주시|옥정동|48334|0|37,2026-07-20
양주시|광적면 우고리|205000|1098|631,2026-07-20
양주시|회암동|162500|412|238,2026-07-20
양주시|남면 경신리|16500|795|53,2026-07-20
양주시|남면 경신리|16500|795|58,2026-07-20
양주시|남면 경신리|15000|795|51,2026-07-20
양주시|남면 경신리|15000|795|52,2026-07-20
양주시|은현면 선암리|27701|748|216,2026-07-20
양주시|봉양동|50000|199|128,2026-07-20
양주시|고읍동|21800|183|36,2026-07-20
양주시|광적면 가납리|146910|498|287,2026-07-20
양주시|광적면 가납리|14160|498|28,2026-07-20
양주시|은현면 하패리|75000|520|182,2026-07-20
양주시|광적면 가납리|100000|498|287,2026-07-20
양주시|광적면 가납리|95432|536|739,2026-07-20
양주시|은현면 용암리|58000|199|118,2026-07-20
양주시|회암동|161600|525|196,2026-07-20
양주시|만송동|31000|115|29,2026-07-20
양주시|광적면 덕도리|22000|228|92,2026-07-20
양주시|회암동|60000|349|140,2026-07-20
양주시|광적면 덕도리|1183320|7256|2180,2026-07-20
양주시|광적면 가납리|155828|982|381,2026-07-20
양주시|남면 상수리|123000|437|820,2026-07-20
양주시|은현면 운암리|450000|2423|1018,2026-07-20
양주시|은현면 하패리|123100|711|235,2026-07-20
양주시|남면 상수리|125000|437|820,2026-07-20
양주시|남면 상수리|78000|437|820,2026-07-20
양주시|삼숭동|184421|600|130,2026-07-20
양주시|삼숭동|200000|600|230,2026-07-20
양주시|은현면 용암리|84600|459|120,2026-07-20
양주시|은현면 용암리|42100|153|75,2026-07-20
양주시|광적면 석우리|24860|225|98,2026-07-20
양주시|백석읍 홍죽리|1720000|4998|2601,2026-07-20
양주시|남면 입암리|209960|1088|401,2026-07-20
양주시|봉양동|38000|205|304,2026-07-20
양주시|남면 한산리|284000|1168|937,2026-07-20
양주시|장흥면 일영리|43000|291|108,2026-07-20
양주시|남면 경신리|30000|436|181,2026-07-20
양주시|백석읍 가업리|55000|220|139,2026-07-20
양주시|백석읍 홍죽리|66000|482|135,2026-07-20
양주시|옥정동|25466|0|23,2026-07-20
양주시|옥정동|21746|0|19,2026-07-20
양주시|옥정동|29520|0|30,2026-07-20
양주시|옥정동|24101|0|22,2026-07-20
양주시|남면 상수리|150000|594|332,2026-07-20
양주시|옥정동|31599|0|25,2026-07-20
양주시|옥정동|27124|0|22,2026-07-20
양주시|옥정동|36006|0|28,2026-07-20
양주시|옥정동|31500|0|23,2026-07-20
양주시|덕정동|44000|248|130,2026-07-20
양주시|은현면 운암리|82000|689|236,2026-07-20
양주시|은현면 봉암리|112200|801|293,2026-07-20
양주시|옥정동|22816|0|17,2026-07-20
양주시|옥정동|24620|0|19,2026-07-20
양주시|은현면 용암리|138000|736|255,2026-07-20
양주시|옥정동|42193|0|39,2026-07-20
양주시|옥정동|26984|0|24,2026-07-20
양주시|옥정동|27720|0|25,2026-07-20
양주시|옥정동|23794|0|22,2026-07-20
양주시|옥정동|28428|0|26,2026-07-20
양주시|옥정동|21491|0|24,2026-07-20
양주시|옥정동|22852|0|27,2026-07-20
양주시|남면 경신리|98020|461|149,2026-07-20
양주시|고읍동|71122|299|59,2026-07-20
양주시|남면 경신리|100199|461|149,2026-07-20
양주시|옥정동|42736|0|39,2026-07-20
양주시|옥정동|27330|0|24,2026-07-20
양주시|고암동|91600|229|119,2026-07-20
양주시|남면 상수리|70000|300|236,2026-07-20
양주시|남면 상수리|60000|251|59,2026-07-20
양주시|남면 경신리|496280|2385|949,2026-07-20
양주시|남면 상수리|130000|914|311,2026-07-20
양주시|은현면 도하리|23400|150|49,2026-07-20
포천시|동교동|127200|353|120,2026-07-20
포천시|내촌면 마명리|71800|284|109,2026-07-20
포천시|창수면 가양리|101055|699|108,2026-07-20
포천시|관인면 초과리|6084|151|32,2026-07-20
포천시|군내면 직두리|51800|362|153,2026-07-20
포천시|신북면 만세교리|174460|925|302,2026-07-20
포천시|군내면 좌의리|149501|1036|390,2026-07-20
포천시|신북면 심곡리|82000|791|263,2026-07-20
포천시|가산면 가산리|235000|992|427,2026-07-20
포천시|가산면 감암리|40000|284|59,2026-07-20
포천시|내촌면 내리|233000|989|190,2026-07-20
포천시|신북면 기지리|217000|860|436,2026-07-20
포천시|소흘읍 초가팔리|405000|1175|419,2026-07-20
포천시|소흘읍 이동교리|180000|585|113,2026-07-20
포천시|이동면 노곡리|12000|165|53,2026-07-20
포천시|가산면 가산리|103230|437|148,2026-07-20
포천시|내촌면 마명리|143400|487|79,2026-07-20
포천시|가산면 정교리|185000|484|240,2026-07-20
포천시|가산면 정교리|150000|750|303,2026-07-20
포천시|가산면 마산리|60000|265|127,2026-07-20
포천시|소흘읍 이동교리|193700|843|142,2026-07-20
포천시|화현면 화현리|92670|1018|181,2026-07-20
포천시|소흘읍 고모리|75000|401|133,2026-07-20
포천시|가산면 정교리|103924|439|156,2026-07-20
포천시|신북면 신평리|127310|1057|469,2026-07-20
포천시|가산면 금현리|102191|335|139,2026-07-20
포천시|선단동|280000|1897|854,2026-07-20
포천시|내촌면 음현리|144000|438|341,2026-07-20
포천시|가산면 방축리|78860|277|205,2026-07-20
포천시|내촌면 소학리|57600|422|195,2026-07-20
포천시|내촌면 소학리|14400|117|56,2026-07-20
포천시|소흘읍 무봉리|69000|237|99,2026-07-20
포천시|소흘읍 고모리|62500|250|99,2026-07-20
포천시|일동면 수입리|74300|1447|60,2026-07-20
포천시|소흘읍 무봉리|73500|307|121,2026-07-20
포천시|신북면 신평리|137960|1020|234,2026-07-20
포천시|창수면 오가리|128600|1510|252,2026-07-20
포천시|내촌면 진목리|97000|1170|181,2026-07-20
포천시|가산면 정교리|122994|523|179,2026-07-20
포천시|가산면 가산리|109600|554|198,2026-07-20
포천시|가산면 정교리|48000|242|110,2026-07-20
포천시|신북면 만세교리|49500|480|191,2026-07-20
포천시|가산면 감암리|55000|415|237,2026-07-20
포천시|군내면 좌의리|93490|522|165,2026-07-20
포천시|가산면 금현리|210000|831|328,2026-07-20
포천시|가산면 가산리|119209|786|296,2026-07-20
포천시|소흘읍 이가팔리|22000|100|59,2026-07-20
포천시|가산면 정교리|19000|166|58,2026-07-20
포천시|소흘읍 무봉리|120000|596|114,2026-07-20
포천시|신북면 만세교리|118000|950|297,2026-07-20
포천시|신북면 만세교리|120000|950|297,2026-07-20
포천시|소흘읍 고모리|129800|322|128,2026-07-20
포천시|가산면 방축리|119000|752|360,2026-07-20
포천시|군내면 유교리|350000|1037|534,2026-07-20
포천시|선단동|217553|899|179,2026-07-20
포천시|군내면 유교리|158444|753|179,2026-07-20
포천시|가산면 금현리|25000|196|90,2026-07-20
포천시|가산면 마전리|161800|829|179,2026-07-20
포천시|신북면 계류리|115000|2340|476,2026-07-20
포천시|동교동|200000|1178|455,2026-07-20
포천시|동교동|12500|187|108,2026-07-20
포천시|가산면 우금리|142203|500|260,2026-07-20
포천시|가산면 금현리|220000|724|275,2026-07-20
포천시|가산면 가산리|65065|415|158,2026-07-20
포천시|가산면 가산리|20182|415|158,2026-07-20
포천시|가산면 금현리|114500|489|182,2026-07-20
포천시|동교동|108700|487|202,2026-07-20
포천시|가산면 가산리|173324|877|317,2026-07-20
포천시|소흘읍 이동교리|118240|739|128,2026-07-20
포천시|군내면 상성북리|97900|607|213,2026-07-20
포천시|창수면 오가리|98000|981|443,2026-07-20
여주시|북내면 장암리|14000|323|24,2026-07-20
여주시|천송동|159000|448|116,2026-07-20
여주시|점동면 사곡리|2000|121|11,2026-07-20
여주시|금사면 금사리|8815|136|27,2026-07-20
여주시|북내면 중암리|19534|162|101,2026-07-20
여주시|북내면 중암리|20000|162|101,2026-07-20
여주시|삼교동|18972481|18665|39624,2026-07-20
여주시|점봉동|21611402|15170|36949,2026-07-20
여주시|흥천면 신근리|1225000|3023|2039,2026-07-20
여주시|대신면 후포리|6190|130|59,2026-07-20
여주시|천송동|241479|935|724,2026-07-20
여주시|점동면 덕평리|154010|1324|297,2026-07-20
여주시|점동면 덕평리|154010|1324|400,2026-07-20
여주시|대신면 초현리|400000|5205|1023,2026-07-20
여주시|가남읍 본두리|140000|1359|90,2026-07-20
여주시|대신면 후포리|18500|308|59,2026-07-20
여주시|천송동|72000|405|220,2026-07-20
여주시|오금동|32000|300|113,2026-07-20
여주시|북내면 지내리|28000|148|63,2026-07-20
연천군|청산면 초성리|9900|199|27,2026-07-20
연천군|전곡읍 늘목리|26500|854|59,2026-07-20
연천군|전곡읍 늘목리|30000|854|59,2026-07-20
연천군|백학면 통구리|74258|585|182,2026-07-20
연천군|청산면 초성리|12385|143|11,2026-07-20
연천군|미산면 우정리|19800|318|51,2026-07-20
연천군|전곡읍 간파리|12894|472|78,2026-07-20
가평군|조종면 대보리|23000|207|59,2026-07-20
가평군|상면 율길리|300000|1460|209,2026-07-20
가평군|가평읍 달전리|32000|167|26,2026-07-20
가평군|청평면 상천리|20000|337|39,2026-07-20
가평군|상면 원흥리|41700|536|151,2026-07-20
가평군|조종면 상판리|4500|121|20,2026-07-20
양평군|강하면 동오리|20000|183|9,2026-07-20
양평군|용문면 삼성리|10000|191|27,2026-07-20
양평군|용문면 중원리|15500|102|5,2026-07-20
양평군|개군면 하자포리|184483|1769|484,2026-07-20
양평군|서종면 문호리|52375|205|6,2026-07-20
양평군|강하면 왕창리|18735|153|5,2026-07-20
양평군|양평읍 회현리|14000|183|65,2026-07-20
양평군|양동면 계정리|4410|249|50,2026-07-20
양평군|용문면 다문리|8713|134|18,2026-07-20
양평군|강하면 전수리|16450|162|16,2026-07-20
양평군|양평읍 회현리|22200|336|5,2026-07-20
양평군|지평면 망미리|5500|271|5,2026-07-20
양평군|양동면 석곡리|9120|199|29,2026-07-20
양평군|서종면 문호리|28900|229|39,2026-07-20
양평군|강하면 성덕리|14500|136|5,2026-07-20
양평군|용문면 덕촌리|33000|413|23,2026-07-20
안양시|관양동|64000|0|59,2026-07-21
부천시|도당동|300000|230|93,2026-07-21
남양주시|다산동|14000|0|9,2026-07-21
하남시|망월동|80000|0|9,2026-07-21
하남시|풍산동|14380|0|11,2026-07-21
파주시|조리읍 능안리|210000|453|213,2026-07-21
